Image Name,UE/IO,UE/NW,MW/IO,ULJ/IO,ULJ/NW,IO/LH,NW/IO,NW/ULH,IO/NMH,EBN/NJ,IO/NW,LEL,LLL,UEB,UL,Nose,Homogeneity,Contrast,Energy,Correlation,HuM1,HuM2,HuM3,HuM4,HuM5,HuM6,HuM7,Rating
AF1345.jpg,1.96128947841462,3.0316663599864757,1.2756213539235313,1.189403638217132,1.8385225832869712,1.8879575105504456,0.646934472836704,2.398810801809886,4.236133565671283,1.874889044921347,1.5457516054371938,1.0338983050847457,1.0586102860377458,0.8891898901120352,1.4255902960906026,1.1815244390193544,0.4589901985847755,272.7429881293492,0.2679641829020442,0.983625134102689,2.8839400510037168,7.000007818320412,10.869218804471092,10.79233508139096,23.891058200808587,-15.03964743076309,-21.62311834652278,4.083333333333333
CF85.jpg,2.029844146869179,3.0904452482985403,1.4632087873767603,0.9555837544684448,1.4548798132621426,3.187219954870385,0.6568128485650148,3.713014525736117,2.678156821708046,1.3023331031380443,1.5225037119550422,1.0955347843196146,1.0274108226168055,0.7846079051109336,1.6044492593231403,1.0139736629312417,0.5666298907797538,124.09503069995908,0.2982741813297538,0.988686158863114,3.0709666269497533,9.928744607477023,12.294257347987998,12.91707674746113,-26.5848998204833,-17.91929877140204,25.524380907021538,2.933333333333333
CF9.jpg,1.9583333333333333,2.764705882352941,1.7916666666666667,1.3959887973125795,1.970807713853053,1.6,0.7083333333333334,2.192407992745147,4.363636363636363,1.4929443144524488,1.411764705882353,0.931895456760122,0.967191636796416,0.8525492949908838,1.2089935039787516,1.0,0.4864417525326329,299.8754809660254,0.2165173233190355,0.981702519486972,2.738515212152417,6.522005938819423,10.661047970856046,12.906370913595016,-24.993436818279594,-16.16879095331931,-24.751779741360647,3.533333333333333
CF90.jpg,1.8801063799689632,3.2396372337309267,1.4005713120009278,1.1615506876585284,2.001484009998652,2.773500981126145,0.5803447251418763,2.942464559918321,2.9411764705882355,1.6773215814776383,1.723113791988944,0.9826125832981528,1.0235019016437772,0.8966832652529986,1.437110512174976,1.086736157083734,0.437654533219051,128.4382808022923,0.2730191951305392,0.9871591186460448,2.9522591880090983,7.554841061428647,11.465245966754749,11.305003333294891,22.76835491504237,15.22252306167954,-22.949767512709197,3.1666666666666665
AF134.jpg,1.9111560049926708,2.865850058774616,1.2671333201119006,1.199703813397932,1.7990008325624778,2.3657314054796945,0.666872294710996,2.9648345489148333,2.64314337419515,1.6719689142419347,1.499537479561019,0.9609109706635256,0.9512564790259715,0.886669770058948,1.238173626742667,0.9013878188659974,0.4895207891836386,238.61918952108067,0.2287313513729899,0.9840823086594856,2.9466457641541903,7.636229663210915,10.434563807626423,10.725936254842525,-21.4109634928268,-14.590550079329578,-21.514716179012108,2.316666666666667
CF86.jpg,2.105826621796608,2.737209450109818,1.6998911961757015,1.4697268550659752,1.9103900554427165,2.233698722941706,0.7693333886861019,2.905353865036251,3.2408617238900828,0.9867690547936326,1.2998265962534652,0.6513845353067914,0.7112991506145744,0.8417562542337566,0.807684253971054,0.8031005006854269,0.5211950828062751,83.3620630372493,0.23183997016742,0.9941283906017896,2.8426694812442665,8.244753421887541,10.558875287899232,9.79054156297023,19.96824047915655,13.967532005132735,-20.89724944376936,2.6666666666666665
AF1337.jpg,1.8858359100097863,2.8835059808457197,1.211467083902377,1.1158412358332843,1.7061584521332278,2.2591532893776067,0.6540079758935265,2.8620185957603206,3.467307633052225,1.681232051191459,1.5290333403560838,1.037216705957703,1.0918065407806226,0.8831616963203783,1.3899383753232046,1.1327042279097082,0.6496986535656886,59.726713057715926,0.4243218779773184,0.9926238953783268,3.108665581146848,8.326123746722672,12.044865900364192,11.464090207149946,-23.218568738243288,-15.62775373705626,-26.04753343811942,2.466666666666667
CF89.jpg,1.9361995708812,3.138688805813409,1.2764841419719566,1.2982759190522444,2.1045785544368454,2.1346430687419,0.6168816632266997,2.6201729184252285,2.765331593774861,1.5155438014220697,1.6210564515231944,1.0740495555235152,0.9855989188093552,0.8689129958105332,1.3038404810405295,1.0606601717798212,0.4336058731934001,138.90496930004093,0.2975442653511452,0.9831162777575904,3.0645770996853683,8.193736262424185,12.1349857500753,11.371760824097542,23.16972498399866,-15.697246715342656,23.49080232479033,4.183333333333334
CF88.jpg,2.0854460831806843,2.60259567999032,1.8183515718981276,1.4366712881671655,1.7929375006651929,1.9667039757680584,0.8012946840780284,2.819072509056969,3.176839261326845,1.0542713458571709,1.2479803246799304,0.6589753826307132,0.7438759509227628,0.8652725812415477,0.892722977592048,0.855886009824193,0.5890165991037978,112.69552189930414,0.2862918574024891,0.992804848216596,2.517531669525724,6.805182429655354,13.108992425780606,11.958553815379496,24.51186119967915,15.384809338330705,-25.02499948749801,2.9833333333333334
AF1105.jpg,1.892333900532012,2.5622827403798727,1.4770687642781084,1.1387425085197669,1.541895050602207,3.092100576121462,0.7385343821390542,3.966583970610535,3.092100576121462,1.3209638889138722,1.354033101483576,1.0200069655123232,1.019854878531263,0.8638526790983809,1.468407561636765,0.9909723224141276,0.382979419436482,288.21878018829307,0.039077989137753,0.968880630398846,3.075643435808557,7.7005205329270545,10.996230317550818,11.945086120718036,23.477417282666234,15.997478433305924,23.719181289602787,1.7166666666666666
AF1100.jpg,1.902504518655605,2.6957327962247994,1.3336535613402885,1.235212298967416,1.7502204446692629,2.2178175208446693,0.7057466976400408,3.0290627657640328,3.393121621204166,1.594148254804044,1.416938971650761,0.9772223145303396,1.0237795454484806,0.917369788804944,1.3519739540587947,1.0,0.56088888781976,119.07515349979532,0.2811590975650313,0.9891577239520908,3.02440602993373,8.044695548012896,11.321306815060106,10.50540716230505,-21.424231099068965,-14.529532956340994,-22.220996573251043,2.6666666666666665
AF1092.jpg,1.79343498261322,2.8103042929508724,1.2590929676041218,1.0867541040909947,1.7029386365926402,1.932260153493032,0.6381639835628189,2.386726984065353,2.896381782745749,1.44930354626999,1.5669953581790677,1.0380671778930108,0.992316158300716,0.8309501696291216,1.0914042377135926,1.0393407652743307,0.5626827757113246,206.66799836266887,0.1807307754564881,0.9866368814815136,2.99467967121862,7.886230370882949,10.639291936942804,10.699283067261186,22.33563823563248,-15.482401546282455,-21.371112469023927,2.25
AF109.jpg,1.8145981761719996,2.5129513309746905,1.3147198077081876,1.2221529641056663,1.6925019313547949,2.700462923278155,0.722098416234817,3.78801486319333,2.700462923278155,1.3780975973288403,1.3848527811682847,1.105743451089344,1.016365369972713,0.8681550608613094,1.414213562373095,0.951128527998512,0.4839645027930005,124.32812116250513,0.1996976600866524,0.986307786126564,3.100949288880053,8.515436570299856,12.052862873061832,11.443421461986569,-23.19641694093775,-15.8925006300152,-24.019343843354136,2.3333333333333335
CF466.jpg,2.016871928587079,2.590348559630028,1.7438154126250147,1.4072202392767594,1.8073487305891645,1.5513686429111055,0.7786102457482181,2.3481171385237296,5.186520991955976,1.437887111167805,1.2843396365007165,1.1995433898381624,1.08858153209581,0.8693778437790183,1.34057251593754,1.110664955031789,0.5532891880049213,144.6638886614818,0.3058593380339704,0.98879159569205,3.011249440274727,8.761473802295196,12.063879155809795,11.391484704925675,23.847731222425544,-17.133281800766422,-23.1268812983836,2.7666666666666666
AF1104.jpg,1.9779626374656631,2.736716897518381,1.445500365243664,1.0662636684112807,1.4752866122334651,2.6094502810421143,0.722750182621832,3.5351516653882475,4.259030906473336,1.9842483306960084,1.3836039395693032,0.9327631556086836,0.9604493437174114,0.8977640911860751,1.4774960083578883,1.0,0.4772177642137116,368.7401719197709,0.2795548370311929,0.9807351333669144,2.925108795286855,7.244725984732252,10.316161491834505,10.65183760734134,-21.25215909864843,-14.770795244886166,-21.326954327425845,4.133333333333334
AF1102.jpg,1.9014285116111909,2.8700582787238966,1.353811080868182,1.099294786744405,1.6592998812142303,2.535965782296676,0.6625051922139421,3.283591509827384,3.6914803300338783,1.2135181518530966,1.5094221324639383,0.9481440614549264,0.9839415864108016,0.8201876302092698,1.4804073221299798,0.9395810236483068,0.4255987866069187,197.25972984036025,0.1213547550456536,0.984958499418207,3.081722743123094,7.654550638192656,11.44531479613314,11.255274364985995,-22.612934906953907,-15.083347429967372,-23.34400395355976,3.8333333333333335
AF1090.jpg,1.860107523773828,2.4661033565685218,1.7191232112285075,1.3185073145271278,1.7480577184154542,1.7780547233484658,0.7542698966040451,2.494063599432689,4.608885989624768,1.4527017223477892,1.3257853780222535,0.8818164684275637,0.9085018087382584,0.9007281534039318,1.105129619279945,0.8813720037512763,0.4445004082486655,89.04037658616456,0.1753598986787103,0.99128525635674,2.906891742294448,7.351445739354999,10.745198351269662,10.30915957093512,-20.876585914582293,-13.985032450455304,-21.2221598286893,3.966666666666667
AF1096.jpg,2.015621201012289,2.8040223487115234,1.4217873016283118,1.0156212155634416,1.4128768762876749,2.5603124809288413,0.7188320741945895,3.609389464672981,3.034261289512441,1.4250132828172422,1.3911454926666191,0.9142585492933412,0.9443533653715248,0.861783149885737,1.388398768273121,0.93637599285757,0.4130620185623906,205.1678919361441,0.1879702833800492,0.9836380450461089,2.9720351728119723,7.26800235367104,10.63136354057512,10.89543179566714,-21.787779576010852,-14.565481960099202,-21.83328949903019,2.3666666666666667
AF135.jpg,1.998759759725136,2.840796984044044,1.4494798669111288,1.3670408630946642,1.942947641430571,2.0399389315069394,0.7035912002693634,2.795522602165306,3.132755862181954,1.5651637249719077,1.4212798562818283,0.8974567667653112,0.9645363291915604,0.8965457897379872,1.306128797215563,1.0102217307133516,0.4944367589653953,164.803618501842,0.2644791472761095,0.9872671596142486,2.9719005742052205,7.981056490279355,11.543308964939811,11.396723821059842,23.293926400140293,-15.664971062970702,-22.89945028483904,2.8833333333333333
AF11.jpg,1.9797894331794164,2.734517545545567,1.4044342660916012,1.3010475809719662,1.797028198116987,2.597489407006734,0.7239995356418261,3.364085785281301,2.934432643908229,1.5582600049318645,1.3812163554960009,0.9705496816640474,1.020212069195864,0.892791788580698,1.2991913212348574,0.9687422456265332,0.5797548735577489,69.27484240687679,0.1775409918115674,0.9946225642862602,2.6428176927350484,6.945178865378302,10.546591974599972,10.20582818232423,20.593528006545867,13.749742116424123,-21.225979751452893,2.316666666666667
CF471.jpg,1.944949842209881,2.371160213090559,1.8724001583372007,1.5339299776947408,1.870070710226658,1.6986232957655536,0.8202523943647158,2.603194440881747,3.7058905075768864,1.062165523580853,1.2191369472008655,0.9018122344049504,0.9669546471561896,0.8210810270467401,1.1941037201234952,0.9217771979249536,0.5299892985616894,97.3593450675399,0.2529427626583881,0.9905127952409092,2.96853748484168,9.359798547648,11.394416925278897,10.659315832957988,21.699624254754045,15.474727089191644,-22.2970130864893,2.683333333333333
AF1352.jpg,2.0204132930548644,2.8497914792857806,1.5085998258020648,1.2901431499628933,1.819745973985398,2.0344911307209634,0.7089688167504887,2.6868075687035358,3.2179106273264875,1.553628686377653,1.4104992721449068,1.2510071171232242,1.1324076302830928,0.87526947878568,1.3789993996598748,1.1087747486748467,0.4719859935780816,275.0233155955792,0.1985107109859757,0.982618482775106,3.031287625266765,7.631568800682097,10.747559230111124,11.004152474942448,-22.191852130294752,-15.432291230129518,21.93898954208568,3.466666666666667
AF1091.jpg,1.9363890476141905,2.7751080140772757,1.416039170234185,1.2374970893319015,1.7735010917529708,1.8564954463897168,0.6977706949752874,2.562882090783744,2.9505732244669303,1.6230114794794128,1.433135566169652,0.9418114108591242,0.9192579101187804,0.9139421855955262,1.1302462773213828,1.0558191598757127,0.5598336409466883,188.02663937781412,0.2681672332635286,0.9888431760748904,2.7949622805395684,6.894622326597856,11.581159585871264,10.966997386158358,22.410058487693977,14.60474284331662,-22.37457149515477,2.9166666666666665
AF1101.jpg,1.9046783199035735,2.6574957642532984,1.7911779702619712,1.510244669569245,2.1071635931518227,1.4329287042741683,0.7167192307599968,2.088603397235434,3.899410904919537,1.5253447825023343,1.3952465025106375,1.2468233747884188,1.1223375892021286,0.8756494192400658,1.4629207396958115,1.2223268140054386,0.532479396127346,105.72420794105608,0.2483680531282513,0.990717475957929,3.050250257254689,8.04866379491999,10.88584263220619,10.80789990381607,-21.735647179643056,-15.074937640849772,-21.908422841374428,3.8
AF1103.jpg,1.9167036055417503,2.788537471594507,1.333694817231349,1.2096861427623793,1.7599252843311035,2.650931727598853,0.6873508515005771,3.259507668943645,3.394849039353591,1.7282361599842269,1.4548610768676125,1.0166620762495706,0.9773249875578972,0.9083377296647118,1.2314192797836776,1.0570892688982934,0.5492703680909244,168.00555055259926,0.2747035195481908,0.988540274439807,2.965936333918568,7.634536332834692,11.317295361565437,10.933431097136888,23.44385801128263,-16.411244273720488,22.059163300575985,3.05
AF1089.jpg,1.982606550408137,3.1343419920282614,1.298378040541198,1.481856653336043,2.342696554574323,1.93689422828384,0.6325431479559682,2.354397201073401,2.609489214820432,1.0805931986711383,1.5809198206184831,0.9626974012879912,0.9159291318091396,0.8656368562871288,1.176886672821092,1.0,0.4623600487772822,293.78734343020875,0.1000856598035408,0.9734960082346846,2.704396739628932,6.893837767854279,11.403919801382123,10.291033712180262,21.620428303012165,13.738044031274192,21.16349453950337,2.033333333333333
AF1098.jpg,2.017538485001349,2.3956757862626223,1.3857516705051065,1.3692221261611393,1.6258486854376275,1.7806548535067297,0.8421583991333039,2.856447450137711,2.846882181372012,1.2997066301153095,1.1874250746998862,0.986157333630012,1.019086152082273,0.8683431617807885,1.10796489425277,1.0119288512538815,0.484296028225236,106.91408923454767,0.2408534722101274,0.9902170835654078,2.98750988384648,7.779905096206813,10.517237400573933,10.535082811184711,21.40657244924016,14.540232576447366,21.11074933633075,1.55
AF1353.jpg,1.912602580346424,2.535310397203399,1.5964912280701755,1.211034726696303,1.605325102829983,1.675745941307886,0.7543859649122807,2.489878926016206,4.06108184931085,1.3413740202636035,1.3255813953488371,1.1139244077615396,1.0413778477489226,0.8307963784493686,1.2376558114089922,1.0403727596045578,0.2913484415636678,265.9983135489153,0.1107469742215657,0.9792113240550528,2.7159690150367246,6.557711153162519,9.72022166287592,10.029929102703578,20.10122199833176,14.175888245497598,-20.01778343092703,2.9166666666666665
AF1095.jpg,1.8114619433243853,2.716836360742652,1.319020547109076,1.0603383958198096,1.5902988848708723,2.4582813525147658,0.6667541591754974,3.014272202351879,3.450362299817223,1.2143477838759518,1.4998031676871602,1.0028383949228798,0.9976370047862142,0.8207568515358838,1.217103299533972,0.9886903714100947,0.411815619239407,111.44564879246828,0.0851814060204267,0.9897029879497512,3.0759901201433952,7.80587489583127,11.173300210666223,12.515010613596289,-24.384989476706824,-16.467326773626468,-24.83431982751988,2.6666666666666665
AF1349.jpg,1.8931885526612504,2.617647058823529,1.2124915449628235,1.297578670925127,1.7941176470588236,1.9587765455905264,0.7232405706795789,2.7924253120008182,2.915475947422651,1.5968371991622068,1.3826657968874303,0.9672370532935852,0.916535552037018,0.9088161624239512,1.0850277962151738,0.8973057411625143,0.6234591939393225,138.4813753581662,0.234457450679215,0.9821305703769608,2.9778755413015245,7.597340230987163,10.733382085694442,10.78781331784499,-22.55385485825025,-15.996613829721218,-21.55053912438457,2.3833333333333333
AF1355.jpg,2.035121555392436,3.0,1.1248496007039437,1.3567477035949576,2.0,1.60102008298536,0.6783738517974788,2.204819249422513,3.495411110682808,1.3739119600402343,1.4741134218990195,1.031610480504264,0.9500104704155656,0.8638663369625508,0.9888079377084236,0.9860487774120346,0.4594861250740762,221.70983217355712,0.2686835054232249,0.9828803042331216,2.9572810519008184,7.442510607975742,11.125533814752313,11.28687580732199,22.998049738842656,-15.773593921139703,-22.515414193464263,4.133333333333334
AF1106.jpg,1.8909965014761507,2.810940745437521,1.4546590864705171,1.4745219143956654,2.19185689977734,1.6666666666666667,0.6727272727272727,2.165261223128416,3.430805738534929,1.255607788459928,1.4864864864864864,0.9118446546190327,0.9195336142908532,0.8831315031441703,1.061269271563603,0.9508654361791724,0.4431657033525662,173.52481375358167,0.2315394727531486,0.9863209439815632,3.008099861369862,8.039469655968826,10.787849921524078,10.491681648300704,-21.14194015985956,-14.550240642522134,21.794605649616468,3.5166666666666666
CF473.jpg,2.033717817321181,2.7435793633085006,1.6293800332511643,1.46615448590474,1.9779101882722805,1.5841040576707737,0.7412644389002502,2.274027264568303,4.042139147640626,1.2016580916238706,1.349046234409428,0.854923790633551,0.866180758598458,0.8513190771038744,0.9555043959572184,0.7896387856258745,0.5402417500103558,136.25542365943514,0.3233209715966878,0.9909685908797948,2.986490678126429,8.26230454014738,11.628801200953898,10.89479211490772,-23.10697342287425,-15.070690425235554,22.159334948393564,3.1
CF470.jpg,2.0647040177626304,2.931746089813225,1.4423692157085135,1.1626446694264954,1.6508801911118218,1.7962860570120551,0.7042574474429223,2.529002044220519,4.071581729227325,1.484024310290624,1.4199352859254593,1.0445816284903573,0.9846193973869556,0.8387150607140174,1.2786601569369218,1.024601595313405,0.575073243208684,151.4245927138764,0.280933620144405,0.9889279733526234,3.00180667714724,10.577137505944425,11.395363465674569,11.032147684059243,22.291126533146343,16.733778087084666,22.608818767686888,3.75
AF1351.jpg,1.8564789170073344,2.999452424840749,1.3486203109160686,1.0951463750034107,1.7693922726333653,1.6581558940154366,0.6189392775936099,1.9895696811760264,5.181176950712511,1.4766657824006653,1.6156673783701787,0.8837458048971517,0.9150084455669292,0.8628723857924112,0.9701605029195828,0.8553690340936906,0.5781230341705867,183.59025787965615,0.188020008788583,0.9882743123307484,3.0318036201760843,7.633868698697719,10.522419921684213,11.019799099325846,-21.845824587316443,-14.899699173635131,-22.11631603413314,2.45
CF472.jpg,1.9156539458385424,2.568423480265741,1.5768646138267186,1.6300593928915046,2.1855110251124272,1.843115072569184,0.745848167390348,2.647973698110001,3.4473118577187933,1.0405899494168886,1.3407554563000472,1.2613963571959534,1.233334197921227,0.8099211033479028,1.5094483326146302,1.1740700008826035,0.5750283024999169,122.54858780188296,0.3159423900873018,0.9916596193404128,2.7744768531841792,7.597383870789147,11.151741921553942,10.290737499380402,-21.176504760114305,-14.401443144113983,21.14932933482978,2.5166666666666666
CF469.jpg,1.8851128460858453,2.173537371632324,1.75,1.6161689925219396,1.863444786031568,1.6645964153672923,0.8673017867965747,2.774874632950406,5.011098792790969,1.151200883000685,1.153001198917799,1.135858473575231,1.072245765978565,0.8556809922639153,1.3242571915684331,1.0700830436032776,0.5524380880182513,118.09144494474006,0.2542497123015211,0.991064283722966,2.71329101783291,7.632970058961591,11.519612091050174,10.143520363498896,-21.02183391303536,-13.991049275229914,21.331539879759745,2.2666666666666666
AF1356.jpg,1.938740724369887,3.0479910487248114,1.287376964816943,1.031610480504264,1.6218463205644194,2.53775043150128,0.6360716594561518,3.230769230769231,3.144299813184605,1.4302237954993642,1.5721499065923026,1.1759091933220127,1.1104053313993048,0.8330403533135514,1.5842868521867255,1.0963225241337866,0.4521844615123171,139.3612934916087,0.103268973018285,0.9883604660385616,3.021671702277056,7.888721974272297,10.55028093887829,10.601757022749547,-21.319585218695167,-15.05449809038811,21.337360443375783,3.3
AF1206.jpg,1.948872632478084,2.947749091143342,1.4069859344974405,1.22063438652674,1.8462591364564052,1.7873151408870336,0.6611392531113208,2.2628011697287547,4.052718630979308,1.47872527447725,1.512540656592391,0.8510736118512381,0.910879932411994,0.8805681795587058,1.0459207321474906,0.8738856611688391,0.445730131265904,260.6346459271388,0.1875083757341267,0.9811649162069532,2.8560920053292884,7.218197058121366,10.079108468714509,10.598440620332772,-21.159410132715667,-14.341703866303648,21.033930672410957,3.283333333333333
AF1205.jpg,1.980145168723024,2.7849643259056007,1.3835923956433582,1.2300100274596963,1.7299408654924604,2.2625411880448154,0.7110127588722812,3.1815084949033734,4.32155782895075,1.6970384609424063,1.4064445222981283,0.9729487208908524,1.0,0.8979272447703821,1.3826657968874303,0.9538113532355208,0.542964310922313,73.13986082685224,0.2415796066126442,0.9933217033894836,3.0618437890062533,8.078322097829885,11.64608003438362,11.13111841959338,-22.520145416067223,-15.1832296666121,23.872703753414832,4.133333333333334
AF1094.jpg,1.8250395148514544,2.8109535488895223,1.4212670403551897,1.2805047081882628,1.972252778397792,1.7267458921760286,0.6492599337233598,2.226943200465505,4.334296617402881,1.292220771844022,1.5402151712415468,0.7817664601933636,0.8905966500960989,0.8587147581287758,1.021475419925043,0.8866744254507003,0.4359071606935185,122.18889889480148,0.1933253765626464,0.9907943845547126,2.925600817508152,7.313838299646189,11.47394148084724,11.571524444078404,23.374977447576427,15.361519742517958,23.1639420219754,4.066666666666666
AF1099.jpg,1.9508885509261955,2.58643677139299,1.5249426703354223,1.3164863287156623,1.7453629773006774,1.6885914236927129,0.7542765292017929,2.575105201187108,4.346070049262488,1.2705543548236182,1.3257737199621498,1.1850149176401057,1.0630869419543476,0.8126552157089654,1.5015878366568638,1.0949452541059077,0.4512926146116024,157.95359803520265,0.1687497467763057,0.9851889276653806,3.0831807381316696,8.169119110379752,10.907780373699108,11.448073205462077,-22.629533341500537,15.565886955444984,-23.522048318673637,4.183333333333334
AF1350.jpg,1.791771506083636,2.7256875772904365,1.1950573986152362,1.4300187845296075,2.17538029991553,1.430380150874035,0.6573649603175754,1.8200274723201295,3.193392053755499,0.9384199847157272,1.5212249821117576,0.9190727027513264,0.9912915613166352,0.8028729323795478,0.8974173445675554,0.869271293856157,0.4078669922872515,123.57784690953746,0.0843173805883364,0.9893473165388286,2.555809501358988,6.434496282131033,9.442476596210309,8.89077366966338,18.1586135132717,12.116989295177811,18.2717993231816,1.5333333333333334
CF467.jpg,1.898093417271567,2.5866143451415025,1.8815254266244936,1.5468767197830915,2.1079960960551154,1.7139432010998596,0.7338138446640876,2.344082342141959,3.541645464350675,1.055026004732784,1.3627434359156338,0.9957108959511576,0.976475017707884,0.8276841161218952,1.2493949152773864,0.9932317327157466,0.528129940264723,87.52153909128123,0.2959330916805798,0.9895552034196724,3.056016826941577,10.31564822817505,12.451235897097702,12.190298145492266,-24.800172264630817,17.550963354236682,24.57765888822504,2.9166666666666665
AF1354.jpg,1.9811590326601944,2.918782301484095,1.1884322168388983,1.1164032440572842,1.6447634825652735,2.4009048840583174,0.6787621782045364,3.095521778824904,2.7876008021315037,1.548611563954629,1.4732700673529022,0.991162558663984,1.0704837025815266,0.8905535890766572,1.2153699778283713,1.1142758806754427,0.4072931951209047,165.59214081047892,0.1313059989850334,0.989042231258098,2.798595116542894,6.751723005311063,10.721638685381995,10.34950872925793,-21.068447196572844,-14.516448195993275,21.0070703635953,3.283333333333333
AF1357.jpg,1.951659209511193,3.216857967408843,1.098335411909926,1.098335411909926,1.8103514196900343,2.4383779241451613,0.6066973516655575,2.888069196437204,3.384125838722268,1.5117945373704258,1.6482682794884709,0.8507603407065758,0.8592082646124204,0.8681296546036078,1.0932823387347612,0.8744746321952062,0.4661931059084493,184.30375767498975,0.1440868157533029,0.9870915964842268,2.9620140614448656,7.456315399082558,11.415399613455651,10.807398150607,21.919192598616743,-15.070294277877558,-23.288762477416174,4.283333333333333
AF1088.jpg,1.8697582006177595,2.712434952360428,1.213027699029108,1.0488597525722574,1.521567789921252,3.5756094494720174,0.6893283096026506,4.392652154897943,2.911204754422462,1.4754283232241097,1.450687554927825,1.0772502178042471,1.0798691295009055,0.8702123252500662,1.5470755065447903,0.9389891131044334,0.4373160121835934,223.73016782644288,0.2669484117587503,0.9880711936008388,2.9596829508929274,7.155534690997908,10.342392544677445,10.24892063837203,-20.55970098132686,-13.844901104296255,-21.13064261102359,3.8666666666666667
AF1097.jpg,1.8133780726762283,2.674281237531707,1.1015367053136995,0.8983359432712263,1.3248218858988752,3.273201208884989,0.6780805426245783,4.259300771193563,2.5631643179388086,1.595664850591984,1.4747510614733177,1.0161290322580645,1.026293665830882,0.8652242743215356,1.5418436844445884,0.991550844345905,0.5476939447488025,222.04612361850184,0.1990900991100989,0.98498226166752,2.698200302924448,6.339550735652635,10.541131643198174,10.196471808414586,20.575784265671835,13.411029579149648,-21.2280683899095,2.466666666666667
CF468.jpg,1.9339517156400463,2.545110254369455,1.756875138949163,1.4128930601438623,1.8593890357337528,1.7032565961977,0.7598695232632184,2.4105798947409403,4.660356093574708,1.0138873905814412,1.3160154070998324,0.8236627406263997,0.9392710528224992,0.8007038965994893,1.120870661254442,0.9514859136040754,0.5667049592109333,77.16609087187885,0.2909333731771544,0.9931986570014828,2.8918688376590898,8.207583061146092,11.80586324060276,11.27980404809868,-22.825059202383216,-15.406567068157294,-23.80018135259334,2.65
AF110.jpg,1.863890632989672,2.96706958892529,1.1601178045946143,1.0596417748366127,1.6868108190605164,2.419490149653365,0.6281924225662657,2.7493314695415982,4.63992732915449,1.864496092017161,1.5918689307248268,1.0550833387310452,1.0008442382255038,0.8788811207534357,1.1733567620514254,1.070507076791113,0.5005299505309994,265.89972984036024,0.1905788840155156,0.9847379587896492,2.809869718890985,6.799089100159548,9.697765210304764,9.867435780781252,-19.70636822704534,-13.321405873098332,-19.97059345800433,3.25
CF47.jpg,1.9838439596824555,2.812255586535961,1.6870702303281926,1.514720005072534,2.147235308257236,1.4253626336136829,0.7054280447269324,2.0334984916177543,3.0,1.1460411400534076,1.417579025210282,1.0092517686420717,1.002319516018511,0.8266942149434224,1.2500519020366585,1.1113663370532396,0.5456098789327668,131.13982808022925,0.3257249702091911,0.9887183824470398,3.064922110031484,8.89073880806431,11.675992154368414,11.430979060694408,-23.341476237368624,-15.886566598535182,23.031078100469525,2.933333333333333
AF1093.jpg,1.8767757243693035,3.146934687226577,1.2628679806012633,1.244971440924693,2.087539689042479,2.110962904354704,0.596382165790458,2.5603204473661365,2.837601134412622,1.4101670180646149,1.676777169677061,1.0402520619213431,0.9767003536840692,0.8622729379059638,1.368649923968538,0.8834905520465715,0.5365559460385527,86.55081457224723,0.2646224582358116,0.9942028513254662,3.0105936188267344,7.85167218821522,12.116354940791677,10.75897274698591,-22.235136071185007,-14.79330925211958,-22.591251720174284,3.6333333333333333
AF1002.jpg,1.9851278345292689,2.466991550224481,1.3416407864998738,0.8687444855261387,1.0796208021562042,3.351777732053139,0.8046755710811554,5.030923894054225,2.918230294704319,1.375740750479934,1.2427368692905745,1.117671585545807,1.0641992215614826,0.7581512625943806,1.6739973125781569,1.010661950809779,0.5051669232886483,312.4692591076546,0.1834729365478566,0.97893898235669,2.9386012261141534,7.073675696476566,11.130721599574365,11.145635075693503,22.47360165671911,14.688230777858914,22.4010819988723,2.6166666666666667
AF1.jpg,1.8606104594390336,2.757197447993325,1.4193669320620586,1.2560292666410025,1.8612819631421484,2.0476190476190474,0.6748194478393911,2.6461441763590665,2.6875,1.7536607152243306,1.481877861110492,1.019636268312441,1.051337117442961,0.9139129274722808,1.3449437609567616,1.0506062939587124,0.5700450950226511,245.1010397052804,0.1913697865696879,0.9873789762863596,2.836897341267897,6.919426702455353,9.751427541585796,10.102274794520724,-20.037050856089124,-13.566357867781903,-20.75195679862265,2.3333333333333335
AF1000.jpg,2.017614494872672,2.9738006497929788,1.1785188155736597,1.4463082172746142,2.131741384324067,1.8669642619920597,0.6784632638415518,2.5029267033673803,2.6550778147254346,1.227462669228653,1.4739191542042576,1.0869965171440228,1.0884851859350222,0.8637686663987515,1.2066244747023904,1.0,0.4740835709624748,285.8317151043798,0.2652516342690768,0.9827331614390944,2.9552251678017645,7.331098077072737,10.98505917448935,11.241223993985454,22.397445279190705,15.149927822449778,-22.72679025681181,3.966666666666667
CF96.jpg,2.015724552274022,2.548584512796844,1.6865636370267585,1.4637349204619523,1.8506755523321747,1.5710880156134086,0.7909192503339607,2.339764876480349,3.3333879776941755,1.1080754333004554,1.2643515751800911,0.8768261319289852,0.8944814365159921,0.8236137701319527,1.0369872061667034,0.9003615315938174,0.5113143619448739,82.70095783872289,0.3089588514845017,0.992262601362758,2.9602328487843157,8.266946727514657,11.209563655367544,10.68666896872441,-22.238807561459375,15.75719371562932,-21.648669451624997,2.6
