Image Name,UE/IO,UE/NW,MW/IO,ULJ/IO,ULJ/NW,IO/LH,NW/IO,NW/ULH,IO/NMH,EBN/NJ,IO/NW
AF1692.jpg,1.9727315528484948,2.7677236346223326,1.3462825308863449,1.0224415028846727,1.4344757189423925,3.007310911581794,0.7127631993928043,3.973789306364746,3.0382617534963345,1.1253654536934967,1.4029905035106889
AF1445.jpg,1.9588820751081089,2.7430059483444547,1.795660417892633,1.5512343665449273,2.1721803209997956,1.441476559393276,0.7141370131881759,1.9735935605211032,6.43535493220446,1.4238320759225924,1.4002915148391823
AF1683.jpg,2.015420042109441,3.0975038855579142,1.285164825320326,0.9894993611181155,1.520763935944824,2.0290634405054604,0.650659407242819,2.6739185842339297,2.8533127137807646,1.5730507470233852,1.5369023929701071
AF1788.jpg,2.0192024984359067,2.6269040713356855,1.5566600613264294,1.3072912222355513,1.700735135169495,1.857331830519905,0.7686624420240878,2.7091418459143854,4.654460226492434,1.5597048207622113,1.3009611831257688
AF1316.jpg,2.260834582891068,2.8106614614068204,1.6067403692024265,1.312870875288095,1.6321563730934325,2.5746662405057474,0.8043781202163894,3.9819085458947994,3.744969077099269,2.046677524401167,1.2431964207715962
AF1545.jpg,2.206963899834434,3.191135172902269,1.382001684644948,0.9268744866010767,1.3402039676681259,2.9,0.6915921075907442,3.9620147621645425,3.562911677636917,2.293234729661331,1.4459389993382616
AF1315.jpg,2.00095609917022,3.20204016597072,1.178383563514274,1.0357030970908399,1.6573891442597917,2.7969523848988778,0.624900374590903,3.3295604590814585,3.5005579912351115,1.8103254077425395,1.6002550817074794
AF1542.jpg,1.909331805948217,2.5785595579952525,1.5549302939932974,1.0205088711835795,1.3782009473741161,2.961210693072813,0.7404644969428829,3.5297512616148454,3.5708670800040663,1.5284195959990696,1.3505036421444212
AF1457.jpg,2.0449935237730563,3.3884037218378715,1.3459400707089433,0.9709389986259767,1.608774442743368,2.4141322834676906,0.6035271153178439,2.7860759657011975,3.140164915545283,1.4349849338795773,1.6569263826255032
AF1459.jpg,1.9616672989996582,2.833861187632385,1.443109637459322,1.3035436122868311,1.8831234282844678,2.3458564739448327,0.6922242019336801,3.208898518646281,3.0429238678496393,1.6781521629188196,1.444618661420057
AF1465.jpg,1.9344956920009748,2.80882865507986,1.459016393442623,1.0988499032700914,1.595496494874184,2.6496706808547232,0.6887197225442625,3.222165877352758,3.034863430140467,1.387296513752476,1.4519694547236264
AF147.jpg,2.0204868356855803,2.5900344748313135,1.379868973724006,1.3421175388931919,1.7204421397923249,1.8509531050948518,0.7801003636514038,2.8009571265448296,2.761340254296815,1.3296480956238608,1.2818863400079898
AF1471.jpg,1.9094371980306502,2.6246560703871498,1.4545454545454546,1.0728813448677768,1.4747510614733177,2.75,0.7274999644997293,3.5610655875470587,2.890735821752002,1.7046090465917918,1.3745705138111688
AF1694.jpg,1.9801086158765928,3.059351733214561,1.4116295281246167,1.215610733033379,1.87817010299382,1.8892519622010147,0.6472314361173594,2.3389130871216994,4.637254816311581,1.7351988811927757,1.5450423823645592
AF1469.jpg,2.027262263464318,2.793049680271454,1.2397030812827998,0.8321874492541858,1.14654178245953,3.789978156431711,0.7258239184872965,5.651958658571441,3.408913266009039,1.849244877416126,1.3777446217040064
AF1467.jpg,1.9485399296861583,2.629539382031491,1.532340137940184,1.2269983137227425,1.6558246194830857,1.762332279101695,0.7410194891931163,2.5164942604408735,4.066702726532866,1.495968117345421,1.3494921720464912
CF234.jpg,1.8931724033504267,2.5271332110296343,1.8914921221963055,1.66608362880967,2.223999918478813,1.6465742912336887,0.7491383497663299,2.3188357506268913,2.888282373022589,0.8896338280738608,1.334866917855585
CF10.jpg,2.0751742774733435,2.5489927022519243,2.0751742774733435,1.5760658909090368,1.9359243692470633,1.3992178952393506,0.8141154251402983,2.1718882212480124,4.143669871020132,1.7591445806628323,1.228327051815371
CF101.jpg,2.0804370852154266,2.263225893171312,1.9836785259079266,1.4034140056524227,1.5267190433220608,1.770936287510333,0.9192352789408241,3.0710030131100825,3.64753317598294,1.05236990755405,1.0878607717843856
CF1.jpg,2.199569194111453,3.413967254352787,1.3554030665646701,1.2885707625385194,2.0,2.143386178081314,0.6442853812692597,2.6445723650078086,2.369005775774084,1.599114492153956,1.5521072324037104
CF102.jpg,1.8748651587234815,2.6423637915215124,1.7758324532051901,1.4244920915304835,2.007625085172348,1.6951329180203236,0.7095408909020459,2.2572775667655094,10.094151370565626,1.1713357770726618,1.409362043572557
CF100.jpg,2.083129665855168,2.6602290875057637,1.981977539765579,1.382008449264196,1.764872891098733,1.4303560281786276,0.7830640134110834,2.1838948124220954,4.195816732029711,1.2357251552671127,1.2770348054227747
CF103.jpg,1.9837015882704512,2.9504114771698178,1.558250469579277,1.4661812933247407,2.1806899490404765,1.7477905435813426,0.6723474347968972,2.262741699796952,3.2476572998028517,0.991802155850763,1.4873262665188574
CF104.jpg,2.1800917411888885,2.270928897071759,2.0008997975910736,1.8601075237738274,1.9376120039310702,1.0866997704607786,0.96,2.0924022721285103,4.526787302125927,1.2231723837666624,1.0416666666666667
CF109.jpg,2.0181758367062987,2.5224853556847022,1.9481887804122722,1.6915090623846933,2.1141898348346397,1.4471066467468194,0.8000743521297811,2.2569929317605526,3.4380681348687667,1.1208948769506326,1.2498838355935558
CF11.jpg,2.0232558139534884,2.9982179980607624,1.558139534883721,1.2360634665970522,1.8316950860776597,1.8678006438811983,0.6748194478393911,2.359436828728485,4.118653026450951,1.6712670673239067,1.481877861110492
CF107.jpg,2.019223693730706,2.995657285337576,1.635330804206504,1.3460423264322467,1.9969464077055672,1.6253004529932304,0.6740503006181372,2.0515613833344206,4.000739576598721,1.4409394619070124,1.4835688064866241
CF110.jpg,2.0450984684520055,2.4405341183867004,1.754927003076529,1.4272330642376454,1.7031996463222203,1.7372805629378,0.8379716772015074,2.740079307361451,3.603885124138669,0.9944856498783546,1.1933577556458743
CF105.jpg,2.0,2.5827455242709942,1.7722722796996844,1.439708035232676,1.8591997421270905,1.8941071422520932,0.7743697476988253,2.732413429732895,3.921527556753666,1.3189989126775286,1.2913727621354971
CF108.jpg,1.8668263357771977,2.6314317869498876,1.7461200105599528,1.6810903927874044,2.3696230396681126,1.3286997972823358,0.7094336798070872,1.8276610661319583,3.124480154781554,0.8498411382033482,1.409575029299321
CF106.jpg,1.960798963939295,2.656298005829979,1.6989843471890838,1.7831372931322012,2.4156194097289276,1.335378970262619,0.7381697985827572,1.9274120283613005,4.565588088581206,1.0502521456991205,1.354701861170616
CF114.jpg,2.1351006881208705,2.5976407674197532,2.052892495111355,1.7646163448405465,2.1468961073902952,1.3078446071073848,0.8219383969099292,2.0,2.6961907284990883,0.94792290997174,1.2166361904486904
CF112.jpg,1.854877939825555,3.0267734207766894,1.1615871837428435,1.2099500790355475,1.9743858402002836,2.214573713989642,0.6128235192938828,2.7282410027474047,3.259071487605936,1.3490912279393985,1.6317911576765785
CF113.jpg,1.9491166239737931,2.5109251920323286,1.8439231182175595,1.4922851621746394,1.9224177564916871,1.6043492541750521,0.7762543584168629,2.3749252839528454,4.181654999173185,1.1312424402989363,1.28823753342842
CF111.jpg,2.032985223588772,2.9048511748525536,1.5590849285101367,1.3837500060154078,1.9771849711629579,1.783271735673692,0.6998586506559888,2.370856532709214,3.365647962413263,1.1806907303184306,1.4288599548818663
CF119.jpg,1.9627731786941032,2.475898231263506,1.809900217928064,1.3427239221008493,1.6937503629515427,1.7748662344385702,0.7927519612518388,2.6061495455863763,4.04064948356415,1.1918582684479813,1.2614286042520724
CF115.jpg,2.0203743915207104,3.408482283845691,1.2872313921609653,1.4075826729854917,2.3746690831435586,2.448980652110989,0.5927489783638191,2.6508540184301035,2.720294101747089,1.2680451521388403,1.6870547845739468
CF116.jpg,1.9523930933426263,3.2372699759993644,1.301810403805377,1.1744552303775606,1.9473684210526316,2.6253306670038943,0.603098631815504,3.0303184467498196,2.7368898475707515,1.1937448833681938,1.6581035791603542
CF117.jpg,1.7764205873308223,2.6789965050977407,1.428087178603156,1.3990055378179749,2.10982183676346,2.805384564686441,0.663091789761783,3.4124846072237816,3.110596481997538,1.021181075709083,1.5080868372073375
CF120.jpg,1.9828335817913887,2.7381987558071557,1.7761968214791344,1.5698178813917294,2.167843740969531,1.2340425531914894,0.7241379310344828,1.7708754896942924,4.448396935314748,1.1222647723437003,1.380952380952381
CF118.jpg,1.9862377841157646,2.47100587230471,1.9147068362752313,1.6709505842671253,2.0787685840409957,1.806373002846966,0.8038175086420164,2.697313566614832,2.8443647724762924,0.8557323932760189,1.2440634711844207
CF12.jpg,1.978515307390055,3.347278825320921,1.1007353257079608,1.3051128311662135,2.208007452911791,2.0454896181055964,0.5910817146224334,2.313985955357081,3.506553631038165,1.5289877446370452,1.6918134587174165
CF125.jpg,2.0592814280714524,2.721670482993649,1.5001866550532972,1.2631389472263137,1.6694405833617048,2.5,0.7566240810336399,3.613640015356253,3.7603552349761675,1.499817532822344,1.3216602868810086
CF121.jpg,1.8388175548433292,2.609494549822926,1.4093285268352882,1.2272937708633578,1.741671650710572,2.2655558617769413,0.7046642634176441,2.930700052188785,4.184427554906902,1.1171772310465777,1.419115530493867
CF126.jpg,2.0,2.6230807866753683,1.5587951054499591,1.5122645423043706,1.9833960326445068,1.7856293274783992,0.7624622200580052,2.547231970702719,2.5642682578297475,0.9895239353782467,1.3115403933376841
CF123.jpg,2.0843658674733985,2.789856480238342,1.7853020480906825,1.6641865065624513,2.2274599589784905,1.4710489959599753,0.7471229728976337,2.170744194064602,3.0952902800558495,0.944845366602864,1.3384677439667136
CF122.jpg,1.9831722184212481,2.6660330003139285,1.541404224178729,1.4021619685210813,1.8849649289854584,1.5997262539544823,0.7438663430601674,2.313379376135923,2.819594541540469,1.1686291803154996,1.3443275251386326
CF124.jpg,1.9652522423831609,2.7017707058838574,1.7123840472533414,1.674616576237303,2.3022133809036758,1.4882398916964656,0.7273941634289236,2.0617930916976754,4.1333121903530765,1.1201998790615506,1.3747704480965548
CF127.jpg,1.8994494571495237,2.6285449501412934,1.651129917062377,1.5324244781277498,2.120639013738452,1.4715160471854132,0.722623920525849,2.0175698836209164,3.7076795933312496,0.9486715038328176,1.3838456928914091
CF129.jpg,1.93362066830309,2.3632736279711457,1.6003471845543737,1.55,1.894411961664602,1.9988898139583087,0.8181958472422385,3.2230313424605037,2.2924821597026104,0.953644934756529,1.2222012655900658
CF13.jpg,2.000135203650653,3.3079159137299263,1.20952591850659,1.2334354052256855,2.0399124009501723,1.6538461538461537,0.6046511627906976,1.9810422261745941,3.909090909090909,1.9100671403839675,1.6538461538461537
CF131.jpg,1.921123676490234,2.605247986885458,1.820164099052639,1.515612822628758,2.0553321492893644,1.7429494207577867,0.7374053012077801,2.4545837999859703,3.837520358252188,1.0875512777688725,1.356106334416259
CF128.jpg,1.9550630974273053,2.4255807330112016,1.8356771142295187,1.358795483889265,1.6858116498447098,1.9708077138530535,0.8060185632329874,3.0133296603629924,3.033285293560622,1.008540730005089,1.2406662149181054
CF130.jpg,2.002683250839491,2.5718027644186336,1.8683056596113625,1.4370183612891478,1.8453880774878293,1.8588615059478975,0.7787079470272699,2.6839240443540997,3.8369548110737792,1.1799090383202986,1.2841784956960003
CF134.jpg,2.1176470588235294,2.347826086956522,1.8236348272292426,1.7843137254901962,1.9782608695652173,1.5,0.9019607843137255,2.5379913917139283,2.8160039149085865,1.1529558087202993,1.108695652173913
CF133.jpg,2.022431994102171,2.7668156185643977,1.7572689134855708,1.518589753577933,2.0775273831922094,1.5,0.7309601624814952,2.14915233556923,2.6923314522266106,1.3059030960325932,1.3680636118460365
CF132.jpg,1.9983644150938091,2.6232481146928492,1.7252247219420103,1.534551361707184,2.0144018458759163,1.5584824039157188,0.761790089126889,2.3478695789495894,3.2896106854061715,1.1215022766246174,1.312697571513605
CF135.jpg,1.9059520091609048,2.4774848202325597,1.890237664988529,1.749456071557909,2.274060857836898,1.1940242136319852,0.769309258162072,1.8310109655786786,3.754053856031144,0.9281827105636923,1.299867367239363
CF139.jpg,1.8810219632057257,2.4392208717077497,1.6465922601055314,1.192059879068319,1.545807223002025,2.3019722440705346,0.7711568825207626,3.1851187438837196,3.38710791088799,1.168583753276673,1.296752998859575
CF137.jpg,1.9666440999051835,2.6282395842277984,1.6369921270323091,1.4511788704783026,1.93936755072763,1.8004495263988454,0.7482742866012354,2.383958455710174,2.884523318929502,1.2385614809573608,1.336408343713289
CF14.jpg,2.059685189238514,3.4334951418181574,1.239913321963115,1.1404734666395167,1.9011692308798933,2.1722955426295707,0.5998800359880042,2.482817665807104,3.5721427857285675,1.8079399033747985,1.6669999666733315
CF136.jpg,2.0576712785508313,2.37760611936358,1.7690082019267994,1.580846540807252,1.826642791964897,1.6245074300365334,0.8654382497558567,2.683944029885042,4.319163392810361,1.3280995123132684,1.1554839415545866
CF138.jpg,1.8706203180283203,2.6985764329990167,1.5637027595314654,1.4347375834876333,2.0697674418604652,1.8236893092380657,0.6931878212355981,2.433420890389459,5.099019513592785,1.091262355484205,1.4426104576065881
CF142.jpg,2.0137509474456565,2.6727800633646805,1.730336753900555,1.5810449911672202,2.098464826067262,1.3633772673340594,0.7534293506030598,1.9922047254360664,4.959691537382683,1.0174574370578418,1.3272644597659755
CF141.jpg,2.0895883112098486,2.59938422672224,1.6610094083544227,1.4536380775411235,1.8082815020799428,1.6055459438389728,0.8038781992013426,2.4795695159093905,4.175347412079706,1.3874195564739387,1.2439695478662134
CF140.jpg,2.018128126214177,2.4142853155552393,1.727096091620318,1.5878991979616583,1.8996027390056418,1.527693082345454,0.8359111962498293,2.477998772105158,3.4836762191684807,1.0698848515836414,1.1962993251990481
CF237.jpg,2.0,2.8599015415212232,1.566128026822167,1.4652150301273,2.0951853616605653,1.5803726948638668,0.6993247742844221,2.1544565679589747,3.332358831911021,1.0603771391154866,1.4299507707606116
CF143.jpg,1.9165055419715877,2.453659398621668,1.681934765475324,1.2983595523255365,1.6622608432827597,1.8113913961470576,0.7810805130688375,2.7329251120456615,4.0130790539746135,1.4210442896952702,1.280277747643499
CF144.jpg,1.98123550282319,2.3031394899861932,1.7902513789968157,1.5511855048923824,1.8032165219737857,1.6598998231865036,0.8602325267042628,2.7113375576182603,3.219604581083923,1.088688383214337,1.1624763874381927
CF236.jpg,1.9154220845095944,2.6255450081913114,1.7014651588517165,1.3307904653410845,1.8241672639581468,2.187324905884455,0.7295331363712148,2.993555309420212,3.4334329086879714,0.7809889456170158,1.3707396554653017
CF235.jpg,1.9827791863096373,3.02396048528657,1.5886324210216598,1.66313957747291,2.5364742572039964,1.2066969777849852,0.6556895157714789,1.5518749976451092,3.8350258904974845,0.9819273221102336,1.5251120781204015
CF145.jpg,1.93362066830309,2.5724506716768007,1.5522385269166736,1.4063348739819326,1.8709600856470892,1.763943096113564,0.7516648189186453,2.4272171422756346,2.49783268273088,0.9834665395810807,1.3303802104754787
CF146.jpg,2.0038198815380235,2.9611051765193617,1.3169706772384426,1.5100642759985612,2.2314676013216577,1.8722058217982493,0.6767135113699063,2.392543564051103,2.396506466347054,0.8588963599535375,1.4777302110839312
CF238.jpg,1.9312169971636115,2.423124199520651,1.9312169971636115,1.6714838922488005,2.0972335446330503,1.5126876123714343,0.7969946392123235,2.3450110709924004,2.6845795225909685,1.0883668835785598,1.2547135837554797
CF147.jpg,1.8534406044488478,2.5409350718310315,1.7694604870794555,1.4021715419939478,1.922277325328851,1.901812001457791,0.7294324931778889,2.5141932867645,2.9839101716493825,0.95241134800073,1.3709287827902217
CF148.jpg,1.902257055997024,2.1081851067789197,1.7249782961676328,1.4421187889584521,1.5982347619653237,1.7061746770098747,0.9023197488115589,2.955406271480826,3.6619443012658963,1.0951958909947144,1.1082545863781608
CF149.jpg,1.9712957225993688,2.909540772921679,1.3516517515018,1.2740518792915303,1.8804412991513195,1.8754751298764571,0.6775281312245881,2.493923250461159,2.9355829163598033,1.3601799030117736,1.475953475455794
CF239.jpg,2.1024944544257242,2.5132604892318833,2.061704265795736,1.7344527651888095,2.073314198766186,1.3241165626684255,0.8365605011632918,2.0834742797168015,3.770015616874722,1.1270912513102858,1.1953708053505214
CF152.jpg,2.039797995407625,2.5118022069417383,1.973313334785274,1.7470418347634933,2.151302994736771,1.0921547768312283,0.8120854380055645,1.6970562748477138,3.440455593940656,1.2289536266087102,1.2313975269103987
CF150.jpg,2.128318532774564,2.286221697796286,2.0355803498252767,1.758674729156582,1.8891534623448525,1.3898839443691262,0.9309326977458371,2.652873130976414,3.5579240477294847,1.5241056849595067,1.07419150967777
CF151.jpg,1.955401951688951,3.2206990582582775,1.303093508489366,1.2434478909479334,2.048055361666273,2.346148677975826,0.6071358783662368,2.818808083631392,2.445291813832149,1.0399386508809427,1.647077755791562
CF15.jpg,2.154773243751956,3.127620699984757,1.4988878177458036,1.436572823225637,2.0851636764955384,1.992042995047458,0.688949668277377,2.5081399897636243,2.2271717755141966,0.8920172025466034,1.4514848414113635
CF153.jpg,2.1094305933448445,3.1416502738135925,1.438738941856346,1.464145359548719,2.180603943187983,2.0,0.6714402971353793,2.7423538670020684,2.1965467257147466,1.3886985191512358,1.489335692639214
CF378.jpg,1.937698497585926,2.3252381971031113,1.7710699220716517,1.7238538706098965,2.0686246447318757,1.567404464953688,0.8333333333333334,2.557626004169115,4.14136974879404,1.0175505329495709,1.2
CF380.jpg,2.020054722258701,2.54736703723907,1.758908562473793,1.478925307678265,1.864981942224726,1.5550082126845008,0.7929971192718701,2.4322274435337357,4.0418541989851215,1.1337060927927542,1.2610386288895978
CF370.jpg,1.9423618769876554,3.0185860699774425,1.2318940485467433,1.3326207815212263,2.0709995265665895,2.4097425600624174,0.6434674486529285,3.0,2.2927136645714,1.5076582948592296,1.5540801669042577
CF377.jpg,1.9136512286086316,2.4218537836114664,1.7618747538471908,1.3252127494551074,1.6771454815679936,1.863866948041088,0.790159687408955,2.687746270884361,4.894754405448262,1.237340238690517,1.265566968215173
CF372.jpg,2.0033569871797328,3.080156590327613,1.569505523102573,1.2556530692916346,1.9305635996450279,2.3657094488929102,0.6504075128747435,2.884149496527238,2.871733167512335,1.188285245315055,1.5374976152721374
CF371.jpg,2.074462315357945,2.4891670526487575,1.75895768057199,1.800658851728593,2.160627673783398,1.585766430598716,0.8333961809234463,2.66040020629264,3.128672338872648,1.1316267625899776,1.199909506295011
CF373.jpg,1.9551576686891423,2.3034326065166093,1.9383832084987322,1.5874142149090167,1.8701825030412695,1.7285420915786411,0.8488017679170785,2.6919723862750065,4.745138551115347,1.133025686103815,1.1781313821411508
CF382.jpg,1.9846728129585096,2.226415431961357,1.9334567576123978,1.567818130803177,1.7587858603885531,1.5993560936086404,0.8914207045403542,2.862476484846221,4.487219087044351,1.4377174129758405,1.1218047717610877
CF374.jpg,2.2389770704683265,2.9373824687355325,1.4657780540589522,1.5776280671392895,2.069738492512011,1.746424919657298,0.7622354576903798,2.38410617719743,2.1661735138967266,1.1053515729802206,1.311930571991575
CF38.jpg,2.0005203319806015,3.6288418470201935,1.3276662803104697,1.3898645846617288,2.5211434674690065,1.6327665932575033,0.551283416670065,1.7738522272551145,3.057172468465841,1.3272392065465743,1.8139489956732822
CF381.jpg,2.039607805437114,2.4156894575991252,1.7451488631218386,1.7119267125980981,2.0275875100994067,2.6301726595754285,0.8443170536763502,4.115966043420212,2.392827528838307,1.2917118885178533,1.1843892002959913
CF376.jpg,1.9750011694910028,2.2680483507411475,1.6069415531421458,1.2723770409142978,1.4611700963753387,1.5181343356892825,0.8707932389737708,2.691064857144747,6.370940973583799,1.7101258843728466,1.1483782317585507
CF383.jpg,1.8583579359746873,2.5384473249928985,1.7012254182146729,1.4449857824606176,1.9737964485383654,1.6150927497094199,0.7320844981409595,2.2100468292323066,4.167874642944688,0.9198177817438892,1.3659625392142294
CF384.jpg,2.001110802640485,2.395590428930771,1.8030363753790912,1.462581723920171,1.7509009369840998,1.9266366896771567,0.8353309390761112,2.9660434577233437,5.4083269131959835,1.3113766204079826,1.197130326701433
CF375.jpg,2.2067021332777204,2.9177666693646342,1.471738744029996,1.308046143615986,1.7295372049895696,2.19283994138811,0.7562983553301905,2.847067517794689,2.5727074317558465,1.0547037658488494,1.3222295049992703
CF379.jpg,2.0677119059365006,3.2566867493959237,1.3105903474478702,1.5881263579198361,2.5013301182600873,1.8363629011674492,0.6349127395565559,2.2445128286195732,2.8254956050867683,1.1022347799146155,1.5750195856810703
CF24.jpg,2.05468507787222,3.279634424722307,1.3071548669357607,1.118033988749895,1.784576525620624,2.5607375986579193,0.6264982043070835,2.9330427419366734,3.277773886785445,1.08491144592992,1.5961737689352442
CF385.jpg,2.1036410957258203,2.838460524247951,1.5912874505132562,1.3408246302142028,1.809185887523854,2.014976605063753,0.7411204340363969,2.644201822608956,3.1911763594914415,1.1851645332444107,1.3493083634918226
CF390.jpg,1.825837645022446,2.6810040666567185,1.5358602594706314,1.2461904172872258,1.8298678339139032,2.0293865280442347,0.681027555209684,2.593752005739079,4.305909431366201,1.0637168437702549,1.4683693667756312
CF386.jpg,1.925960959528365,2.930993287178348,1.2247903021415127,1.0444175043709565,1.5894302940971696,2.0946826281086115,0.6571017982038703,2.7263437405380273,3.188284549885835,1.299342967858652,1.521834216149479
CF389.jpg,1.9675298749676131,2.5515280586736147,1.7843551617020903,1.3477176361254048,1.747744421822236,1.9006577808748215,0.7711182592247929,2.6920928944733022,4.367043163268222,1.0610229340891628,1.296817949824327
CF243.jpg,2.0489722780719113,2.7223076431787776,1.409190370627399,1.2993277527416582,1.7263141674183153,2.323852193522867,0.7526600761695591,2.987151975222708,2.377720593207831,0.8592438798105967,1.328621022506208
CF241.jpg,2.002040775209006,2.7477543278382526,1.782432696680766,1.69487187027461,2.32617216110006,1.2219536536658486,0.7286098159962052,1.7331176698859714,3.616793687950224,1.04831678038561,1.3724767057011598
CF391.jpg,2.101750549399435,3.1141349852263542,1.5839508170137016,1.4401605123509769,2.1338660942114247,1.8644685821763403,0.6749066945942508,2.4309007282313,2.9853276709795438,1.3538404678751599,1.4816862953199672
CF240.jpg,2.129242873341417,2.4479211834123302,1.8683142911722028,1.9815387269734919,2.2781105369619934,1.2563921827135005,0.8698167603473714,2.1197643772901804,3.175878917174224,0.8661666905983589,1.149667430644402
CF387.jpg,1.9180552796736423,2.4874742696569045,1.5083503912355585,1.492413197498863,1.9354705090181061,2.542008173778274,0.7710854753638107,3.5611723384397966,2.8759539480163987,0.9865654117572368,1.2968730859937203
CF244.jpg,2.0171601104628762,2.544012578585255,1.7757405322483975,1.4742363382663881,1.859285125114109,1.6093595975344497,0.7929049280033963,2.4211709905575116,3.9107694443752146,1.1377950780511643,1.2611852501889314
CF242.jpg,2.1115535385904503,3.6673439659658165,1.455127037680158,1.4758852020008801,2.563315867249707,1.924890207814131,0.5757718823721953,2.0986055078837964,2.7461202578525645,1.2192869314095136,1.7367989487085989
CF245.jpg,1.982148575202967,2.999391665815504,1.6604495667701136,1.6961581596038795,2.566630328051921,1.2443356358830717,0.6608501976563441,1.64789561573444,3.725658461728789,1.014977852284611,1.5132022409109134
CF39.jpg,1.8363280264463062,2.6589214004363932,1.9101852211820916,1.708598084944837,2.4739741197525653,1.4479555733743192,0.6906289242491035,1.9620660951911082,3.073683598582901,1.0728963041895176,1.4479555733743192
CF388.jpg,2.0156163535323612,3.1042069974524074,1.4027587517735618,1.316098657898091,2.026894977323066,2.655062376513208,0.6493176373826095,3.0905863744491975,2.8100951256825124,1.1532933154435632,1.5400782951638066
CF253.jpg,1.9661898633643093,2.7655968753774482,1.4050665587024531,1.2696591605443386,1.7858730088189692,2.45937529935651,0.7109459375188092,3.2947510703214915,3.0921907825385615,1.1011151365098928,1.4065767131182791
CF162.jpg,1.9667975703988525,2.416813577478459,1.8840111061030549,1.5937467472608662,1.9584063127864637,1.4740058571230026,0.8137977991876713,2.4134219851143808,3.4487965947875834,1.094902341457522,1.2288064688773979
CF396.jpg,2.019139192062567,2.897277973060091,1.3802570373126504,1.2398945817427076,1.7791340362870764,2.3702946082646466,0.6969090335263766,3.1900580854014704,2.5948910106742216,1.3431167116619556,1.4349075013993948
CF164.jpg,1.8448756385844807,2.4322429535562367,1.5342547353251859,1.4652994663218066,1.9318181818181819,1.5265426328708607,0.7585079590371705,2.2564102564102564,3.3888997680995607,1.1833974361214759,1.3183777283884706
CF156.jpg,2.066870744439759,2.704965154515334,1.6472141474599067,1.4237961467225904,1.8633574326689395,1.5154807315684906,0.7641025397275749,2.306977095306724,4.149640007894896,1.268252153435011,1.3087248739632895
CF256.jpg,2.0,2.2388783050690186,2.0331503207118145,1.6670982499371019,1.8662150521013527,1.7781224788078462,0.8933044710254341,3.0600200484728903,3.24694658349055,1.0621145223967994,1.1194391525345093
CF250.jpg,2.0,2.5304108163423074,1.8412717687903453,1.4982543473752354,1.8955995031150903,1.7706869437696502,0.790385492775828,2.704285834734475,5.183440513361329,1.091007262916986,1.2652054081711537
CF399.jpg,1.8924124486636567,2.318270690017248,1.6795826481115224,1.4475131763953861,1.7732536966879842,1.474548425493705,0.8163034872556567,2.331288997440116,6.854844191437825,0.9969502253941692,1.22503458041312
CF155.jpg,1.9649122807017543,2.196078431372549,1.8071027062200828,1.6164170067385908,1.806583713413719,1.3898305699183866,0.8947368421052632,2.5187104714564534,4.50624566573994,1.3413190167233855,1.1176470588235294
CF394.jpg,2.034822084682178,2.5215766829714035,1.806964061718464,1.621480729349128,2.0093589654806823,1.7143391459570834,0.8069641896768975,2.5612496949731396,2.5981754105366957,0.9653977226581683,1.2392123625713707
CF398.jpg,2.017834495432025,2.754548437037935,1.6790200356918845,1.4138757321586863,1.930083560866934,1.9322656173961241,0.7325463833926532,2.699349270932994,3.495411110682808,1.3516613565934095,1.3651012723162794
CF249.jpg,2.0677774586763427,2.34473545260192,2.0177984602226675,1.4583042720224633,1.6536294623700667,1.5480378540340567,0.8818809202469982,2.672154318407586,7.155828558101512,1.3165278733468881,1.13393994250371
CF163.jpg,2.016587306684795,2.8163683518086384,1.4537060986732488,1.3477043839800273,1.8822056263336322,1.7467990362903507,0.7160239907502746,2.3970352057860516,2.6887465105816757,1.1509683672488,1.396601249285189
CF246.jpg,2.0478066287412253,2.6204031564014194,1.8584613803890957,1.3837664510217038,1.770687683635715,1.5186971781968617,0.781485331269965,2.2636829183941787,9.414085191881366,1.3452187258375692,1.2796145493542845
CF4.jpg,2.085606889507458,2.849759520739839,1.6196958461841968,1.3942390178962825,1.905079013416198,2.039170176846942,0.7318536439053651,2.778273730378971,3.0117762965029446,1.6348623317891386,1.3663934153060096
CF40.jpg,2.122770323457968,2.8135771210713623,1.7029386365926402,1.4975878040266057,1.9849433241279206,1.5829663847263078,0.7544738360147218,2.445856708063319,3.605551275463989,1.443787755517662,1.3254270092150515
CF395.jpg,2.0897779906245737,2.6704538948099636,1.9637452278006824,1.6520896258493836,2.1111473064208393,1.3430580754586514,0.7825553531128413,2.0450745143573763,3.435905626005627,0.9817387282653522,1.2778648769345318
CF158.jpg,2.089065708046255,2.7268556735392675,1.5499663213375552,1.4435532220266654,1.8842687802389344,1.52284899746136,0.7661079126108622,2.288252845083447,3.4468491743575367,1.3113795641750141,1.3052991406811656
CF392.jpg,1.9996811986908896,2.731707317073171,1.6965339978889276,1.5202385598743748,2.0767544348690734,1.330156960997891,0.7320261530922006,1.8631552389701205,3.911833205083039,1.0998135589661737,1.366071411213702
CF254.jpg,1.8445524896950902,2.141160006522303,1.756716656852467,1.665588177269858,1.9334178953596044,1.5023981722289685,0.8614734462050009,2.5380554943122555,5.277427372254542,1.1937423725446215,1.1608018847304489
CF157.jpg,2.079052481800979,2.624356130931779,1.6645239258189077,1.3209061184093258,1.6673595787394135,1.9094314957021907,0.7922143101297804,2.8670914948948876,3.3791031515599697,1.0718166894403296,1.2622846964682828
